x,y,Team,Against,Scored,Match No
49.152,200.702,west-ham,cpalace,Scored,73
103.36,78.124,west-ham,cpalace,Missed,73
76.032,180.662,west-ham,cpalace,Missed,73
124.416,144.924,west-ham,cpalace,Missed,73
59.904,234.102,west-ham,cpalace,Missed,73
98.432,166.968,west-ham,cpalace,Missed,73
92.608,253.808,west-ham,cpalace,Missed,73
127.104,120.542,west-ham,cpalace,Missed,73
28.096,243.788,man-city,everton,Missed,74
50.944,157.616,man-city,everton,Missed,74
107.392,236.774,man-city,everton,Missed,74
118.144,131.898,man-city,everton,Missed,74
99.776,130.228,man-city,everton,Missed,74
98.88,140.582,man-city,everton,Missed,74
59.456,196.36,man-city,everton,Missed,74
95.296,245.792,man-city,everton,Missed,74
104.256,134.57,man-city,everton,Missed,74
81.856,243.12,man-city,everton,Missed,74
67.072,183,man-city,everton,Missed,74
67.52,204.042,man-city,everton,Missed,74
34.816,163.628,man-city,everton,Missed,74
53.184,222.412,man-city,everton,Missed,74
67.52,183,man-city,everton,Missed,74
47.36,191.684,man-city,everton,Scored,74
83.648,202.038,man-city,everton,Missed,74
34.816,273.848,man-city,everton,Missed,74
125.76,132.566,man-city,everton,Missed,74
134.72,137.242,everton,man-city,Missed,74
101.568,262.826,everton,man-city,Missed,74
56.32,233.434,everton,man-city,Scored,74
33.92,185.338,stoke,sunderland,Scored,75
81.408,229.426,stoke,sunderland,Missed,75
58.56,192.018,stoke,sunderland,Missed,75
86.784,195.358,stoke,sunderland,Scored,75
45.12,186.674,stoke,sunderland,Missed,75
72,146.928,stoke,sunderland,Missed,75
93.952,179.994,stoke,sunderland,Missed,75
102.464,246.794,stoke,sunderland,Missed,75
54.976,208.05,stoke,sunderland,Missed,75
58.56,214.396,stoke,sunderland,Missed,75
120.384,68.772,stoke,sunderland,Missed,75
30.336,150.602,stoke,sunderland,Missed,75
98.88,267.502,stoke,sunderland,Missed,75
97.984,134.236,stoke,sunderland,Missed,75
113.216,255.812,stoke,sunderland,Missed,75
130.688,199.032,stoke,sunderland,Missed,75
138.304,253.474,stoke,sunderland,Missed,75
63.936,104.51,sunderland,stoke,Missed,75
67.52,164.63,sunderland,stoke,Missed,75
80.512,208.718,sunderland,stoke,Missed,75
112.768,159.954,sunderland,stoke,Missed,75
107.392,152.272,sunderland,stoke,Missed,75
109.184,182.666,sunderland,stoke,Missed,75
133.376,251.804,sunderland,stoke,Missed,75
51.392,158.618,sunderland,stoke,Missed,75
135.616,224.416,sunderland,stoke,Missed,75
145.472,191.684,sunderland,stoke,Missed,75
76.48,190.348,sunderland,stoke,Missed,75
74.24,226.086,wba,spurs,Missed,76
29.888,181.998,wba,spurs,Missed,76
77.824,250.468,wba,spurs,Missed,76
41.984,164.63,wba,spurs,Missed,76
56.768,249.466,wba,spurs,Missed,76
140.992,168.972,wba,spurs,Missed,76
25.408,213.06,wba,spurs,Scored,76
66.176,224.75,wba,spurs,Missed,76
124.416,123.548,spurs,wba,Missed,76
121.28,185.338,spurs,wba,Missed,76
135.168,150.602,spurs,wba,Missed,76
100.224,186.34,spurs,wba,Missed,76
82.752,247.462,spurs,wba,Missed,76
50.496,195.692,spurs,wba,Missed,76
73.344,217.736,spurs,wba,Missed,76
69.76,232.766,spurs,wba,Missed,76
94.4,172.312,spurs,wba,Missed,76
43.776,261.49,spurs,wba,Missed,76
65.728,226.086,spurs,wba,Missed,76
57.664,213.728,spurs,wba,Missed,76
113.664,230.762,spurs,wba,Missed,76
102.912,255.478,spurs,wba,Missed,76
65.28,240.448,spurs,wba,Missed,76
55.424,186.34,spurs,wba,Scored,76
64.384,224.75,spurs,wba,Missed,76
101.12,303.908,spurs,wba,Missed,76
110.976,220.408,spurs,wba,Missed,76
118.592,221.744,spurs,wba,Missed,76
73.344,160.622,m-brough,watford,Missed,77
69.76,150.268,m-brough,watford,Missed,77
59.456,133.234,m-brough,watford,Missed,77
153.984,190.014,m-brough,watford,Missed,77
49.152,128.558,m-brough,watford,Missed,77
113.664,161.624,m-brough,watford,Missed,77
103.36,249.8,m-brough,watford,Missed,77
143.232,188.01,m-brough,watford,Missed,77
50.944,179.66,m-brough,watford,Missed,77
63.04,149.6,m-brough,watford,Missed,77
52.288,128.224,watford,m-brough,Missed,77
102.912,259.152,watford,m-brough,Scored,77
116.8,245.458,watford,m-brough,Missed,77
78.72,254.142,watford,m-brough,Missed,77
59.904,174.984,s-hampton,burnley,Missed,78
108.288,252.472,s-hampton,burnley,Missed,78
49.6,171.644,s-hampton,burnley,Missed,78
127.104,160.622,s-hampton,burnley,Missed,78
57.664,99.5,s-hampton,burnley,Missed,78
76.48,255.812,s-hampton,burnley,Missed,78
44.224,208.05,s-hampton,burnley,Missed,78
122.176,137.242,s-hampton,burnley,Missed,78
45.568,112.192,s-hampton,burnley,Missed,78
56.32,153.608,s-hampton,burnley,Missed,78
83.648,111.524,s-hampton,burnley,Missed,78
80.96,186.674,s-hampton,burnley,Missed,78
147.712,136.24,s-hampton,burnley,Missed,78
51.84,241.784,s-hampton,burnley,Missed,78
65.28,269.506,s-hampton,burnley,Missed,78
24.064,194.356,s-hampton,burnley,Scored,78
24.96,192.352,s-hampton,burnley,Missed,78
44.224,161.958,s-hampton,burnley,Missed,78
85.44,231.764,s-hampton,burnley,Missed,78
76.48,223.08,s-hampton,burnley,Scored,78
78.272,154.944,s-hampton,burnley,Missed,78
68.416,197.028,s-hampton,burnley,Missed,78
95.296,136.574,s-hampton,burnley,Missed,78
67.52,183,s-hampton,burnley,Scored,78
120.832,117.202,s-hampton,burnley,Missed,78
71.552,155.946,s-hampton,burnley,Missed,78
127.552,162.626,s-hampton,burnley,Missed,78
97.088,105.178,s-hampton,burnley,Missed,78
77.824,215.732,s-hampton,burnley,Missed,78
115.456,123.548,s-hampton,burnley,Missed,78
98.432,114.196,s-hampton,burnley,Missed,78
48.704,194.356,s-hampton,burnley,Missed,78
59.904,191.684,s-hampton,burnley,Missed,78
47.36,199.7,s-hampton,burnley,Missed,78
49.6,184.67,burnley,s-hampton,Missed,78
78.72,197.028,burnley,s-hampton,Missed,78
142.784,224.082,burnley,s-hampton,Missed,78
53.632,148.932,burnley,s-hampton,Missed,78
67.52,183,burnley,s-hampton,Scored,78
146.816,186.674,burnley,s-hampton,Missed,78
133.376,226.754,liverpool,man-utd,Missed,79
54.976,132.232,liverpool,man-utd,Missed,79
69.312,219.072,liverpool,man-utd,Missed,79
115.456,111.858,liverpool,man-utd,Missed,79
131.584,168.972,liverpool,man-utd,Missed,79
132.928,219.74,liverpool,man-utd,Missed,79
114.112,243.788,liverpool,man-utd,Missed,79
74.688,133.234,liverpool,man-utd,Missed,79
76.48,263.16,liverpool,man-utd,Missed,79
154.88,179.994,man-utd,liverpool,Missed,79
146.816,256.146,man-utd,liverpool,Missed,79
97.536,217.068,man-utd,liverpool,Missed,79
114.112,217.068,man-utd,liverpool,Missed,79
127.104,237.108,man-utd,liverpool,Missed,79
34.816,205.378,man-utd,liverpool,Missed,79
70.208,170.308,man-utd,liverpool,Missed,79
131.136,226.754,arsenal,m-brough,Missed,80
97.088,255.812,arsenal,m-brough,Missed,80
119.04,227.422,arsenal,m-brough,Missed,80
119.488,184.002,arsenal,m-brough,Missed,80
116.352,133.234,arsenal,m-brough,Missed,80
120.384,257.482,arsenal,m-brough,Missed,80
50.496,233.434,arsenal,m-brough,Missed,80
125.312,254.81,arsenal,m-brough,Missed,80
56.32,229.76,arsenal,m-brough,Missed,80
74.24,214.396,arsenal,m-brough,Missed,80
86.336,175.652,m-brough,arsenal,Missed,80
44.672,144.256,m-brough,arsenal,Missed,80
42.88,197.028,m-brough,arsenal,Missed,80
101.568,261.49,m-brough,arsenal,Missed,80
100.224,214.396,m-brough,arsenal,Missed,80
48.256,188.01,m-brough,arsenal,Missed,80
31.232,159.954,m-brough,arsenal,Missed,80
52.736,209.386,m-brough,arsenal,Missed,80
80.96,122.546,m-brough,arsenal,Missed,80
40.64,202.372,m-brough,arsenal,Missed,80
109.184,215.064,m-brough,arsenal,Missed,80
54.08,148.264,burnley,everton,Missed,82
109.632,116.534,burnley,everton,Missed,82
123.072,93.154,burnley,everton,Missed,82
77.824,184.336,burnley,everton,Missed,82
125.312,139.246,burnley,everton,Missed,82
26.752,159.286,burnley,everton,Scored,82
102.464,177.656,burnley,everton,Missed,82
225.664,186.006,burnley,everton,Missed,82
73.344,147.596,burnley,everton,Scored,82
109.184,243.12,burnley,everton,Missed,82
70.656,170.308,everton,burnley,Missed,82
83.2,204.042,everton,burnley,Missed,82
103.808,104.51,everton,burnley,Missed,82
112.32,101.504,everton,burnley,Missed,82
119.04,213.394,everton,burnley,Missed,82
121.28,155.946,everton,burnley,Missed,82
90.816,230.762,everton,burnley,Missed,82
79.168,177.99,everton,burnley,Missed,82
113.216,98.498,everton,burnley,Missed,82
106.048,261.49,everton,burnley,Missed,82
136.512,205.044,everton,burnley,Missed,82
129.792,159.954,everton,burnley,Missed,82
66.176,119.54,everton,burnley,Scored,82
134.72,206.046,everton,burnley,Missed,82
25.408,218.404,everton,burnley,Missed,82
131.584,178.658,everton,burnley,Missed,82
129.792,286.874,everton,burnley,Missed,82
136.064,147.596,everton,burnley,Missed,82
77.824,135.906,everton,burnley,Missed,82
51.84,194.356,everton,burnley,Missed,82
82.304,198.364,everton,burnley,Missed,82
58.112,198.364,hull-city,stoke,Missed,83
53.184,197.362,hull-city,stoke,Missed,83
82.752,177.99,hull-city,stoke,Missed,83
36.608,121.544,hull-city,stoke,Missed,83
103.36,152.94,hull-city,stoke,Missed,83
100.224,191.016,hull-city,stoke,Missed,83
37.504,177.99,hull-city,stoke,Missed,83
65.728,179.994,hull-city,stoke,Missed,83
47.36,149.6,hull-city,stoke,Missed,83
63.936,210.722,stoke,hull-city,Missed,83
139.648,157.616,stoke,hull-city,Missed,83
116.8,119.54,stoke,hull-city,Scored,83
47.808,161.29,stoke,hull-city,Missed,83
112.768,113.194,stoke,hull-city,Missed,83
74.688,158.618,stoke,hull-city,Missed,83
120.384,156.614,stoke,hull-city,Scored,83
85.888,266.834,stoke,hull-city,Missed,83
51.392,240.448,stoke,hull-city,Missed,83
50.944,208.718,stoke,hull-city,Missed,83
62.592,213.06,stoke,hull-city,Missed,83
52.736,119.54,stoke,hull-city,Missed,83
116.8,237.108,leicester,cpalace,Missed,84
59.008,177.99,leicester,cpalace,Missed,84
52.288,185.338,leicester,cpalace,Missed,84
54.08,181.664,leicester,cpalace,Missed,84
122.624,150.602,leicester,cpalace,Missed,84
54.08,189.68,leicester,cpalace,Missed,84
75.136,234.77,leicester,cpalace,Missed,84
58.56,238.444,leicester,cpalace,Missed,84
96.64,197.028,leicester,cpalace,Scored,84
147.264,184.336,leicester,cpalace,Missed,84
57.216,197.362,leicester,cpalace,Missed,84
102.016,194.356,leicester,cpalace,Missed,84
65.28,130.228,leicester,cpalace,Scored,84
107.84,135.572,leicester,cpalace,Scored,84
74.688,243.788,leicester,cpalace,Missed,84
58.56,172.646,leicester,cpalace,Missed,84
131.584,254.81,cpalace,leicester,Missed,84
86.784,228.758,cpalace,leicester,Missed,84
98.432,169.64,cpalace,leicester,Missed,84
72.448,252.472,cpalace,leicester,Missed,84
54.976,172.312,cpalace,leicester,Missed,84
80.96,155.612,cpalace,leicester,Missed,84
37.504,204.71,cpalace,leicester,Missed,84
130.24,148.264,cpalace,leicester,Missed,84
136.512,185.338,cpalace,leicester,Missed,84
123.072,230.094,cpalace,leicester,Missed,84
44.224,127.556,cpalace,leicester,Missed,84
109.184,124.216,cpalace,leicester,Missed,84
44.672,160.622,cpalace,leicester,Missed,84
51.84,184.002,cpalace,leicester,Missed,84
54.08,160.622,cpalace,leicester,Missed,84
116.8,206.046,cpalace,leicester,Missed,84
62.144,166.3,cpalace,leicester,Scored,84
67.52,234.102,cpalace,leicester,Missed,84
127.552,248.798,cpalace,leicester,Missed,84
128.448,210.722,cpalace,leicester,Missed,84
116.352,174.316,cpalace,leicester,Missed,84
32.128,183.334,cpalace,leicester,Missed,84
85.44,175.986,cpalace,leicester,Missed,84
107.84,165.966,liverpool,wba,Missed,85
50.944,207.382,liverpool,wba,Scored,85
61.696,158.952,liverpool,wba,Missed,85
144.576,213.06,liverpool,wba,Missed,85
98.88,111.19,liverpool,wba,Missed,85
64.384,129.56,liverpool,wba,Scored,85
75.136,227.422,liverpool,wba,Missed,85
78.272,238.444,liverpool,wba,Missed,85
70.208,128.224,liverpool,wba,Missed,85
53.632,191.35,liverpool,wba,Missed,85
35.264,141.918,liverpool,wba,Missed,85
56.768,209.386,liverpool,wba,Missed,85
141.888,169.64,liverpool,wba,Missed,85
86.336,120.542,liverpool,wba,Missed,85
139.2,158.952,liverpool,wba,Missed,85
78.72,171.644,liverpool,wba,Missed,85
119.04,131.564,liverpool,wba,Missed,85
59.904,225.418,liverpool,wba,Missed,85
50.048,199.032,liverpool,wba,Missed,85
53.632,158.618,liverpool,wba,Missed,85
124.864,148.598,liverpool,wba,Missed,85
64.832,193.354,wba,liverpool,Missed,85
114.112,152.94,wba,liverpool,Missed,85
139.2,212.392,wba,liverpool,Missed,85
33.024,181.33,wba,liverpool,Scored,85
124.864,163.628,wba,liverpool,Missed,85
78.72,150.936,wba,liverpool,Missed,85
83.648,150.602,wba,liverpool,Missed,85
115.008,146.928,swansea,watford,Missed,86
121.728,263.828,swansea,watford,Missed,86
113.216,206.046,swansea,watford,Missed,86
63.04,192.018,swansea,watford,Missed,86
119.04,106.18,swansea,watford,Missed,86
42.88,173.648,swansea,watford,Missed,86
61.696,190.014,swansea,watford,Missed,86
47.36,252.806,swansea,watford,Missed,86
105.6,194.356,swansea,watford,Missed,86
129.792,183.334,swansea,watford,Missed,86
96.192,228.758,swansea,watford,Missed,86
106.048,232.766,watford,swansea,Missed,86
74.24,147.596,watford,swansea,Missed,86
109.184,253.474,watford,swansea,Missed,86
107.84,121.21,watford,swansea,Missed,86
129.344,224.416,watford,swansea,Missed,86
51.84,242.452,watford,swansea,Missed,86
63.936,245.792,watford,swansea,Missed,86
60.8,92.152,watford,swansea,Missed,86
83.648,216.066,watford,swansea,Missed,86
115.904,250.802,watford,swansea,Missed,86
97.088,126.888,west-ham,sunderland,Missed,87
73.344,194.356,west-ham,sunderland,Missed,87
60.8,170.308,west-ham,sunderland,Missed,87
134.72,155.278,west-ham,sunderland,Missed,87
30.784,219.406,west-ham,sunderland,Missed,87
96.192,215.064,west-ham,sunderland,Missed,87
72,115.198,west-ham,sunderland,Missed,87
66.176,169.64,west-ham,sunderland,Missed,87
143.232,120.542,west-ham,sunderland,Missed,87
70.208,223.08,west-ham,sunderland,Missed,87
94.4,190.348,west-ham,sunderland,Missed,87
69.76,171.644,west-ham,sunderland,Missed,87
68.416,201.37,west-ham,sunderland,Missed,87
110.528,228.758,west-ham,sunderland,Missed,87
80.96,124.216,west-ham,sunderland,Missed,87
95.744,174.984,west-ham,sunderland,Missed,87
58.112,264.496,west-ham,sunderland,Missed,87
33.92,130.228,west-ham,sunderland,Missed,87
52.288,170.976,west-ham,sunderland,Missed,87
109.184,173.648,west-ham,sunderland,Scored,87
77.376,224.75,sunderland,west-ham,Missed,87
95.296,180.662,sunderland,west-ham,Missed,87
50.496,189.68,sunderland,west-ham,Missed,87
95.744,106.848,sunderland,west-ham,Missed,87
118.592,166.3,sunderland,west-ham,Missed,87
96.192,188.01,sunderland,west-ham,Missed,87
91.264,144.256,sunderland,west-ham,Missed,87
103.36,230.094,sunderland,west-ham,Missed,87
219.392,124.884,west-ham,sunderland,Missed,87
54.08,252.806,sunderland,west-ham,Missed,87
67.52,139.914,chelsea,man-utd,Scored,88
67.52,179.66,chelsea,man-utd,Missed,88
87.68,199.366,chelsea,man-utd,Missed,88
37.056,179.994,chelsea,man-utd,Scored,88
32.576,202.038,chelsea,man-utd,Missed,88
66.176,151.938,chelsea,man-utd,Missed,88
118.592,184.002,chelsea,man-utd,Missed,88
121.28,203.374,chelsea,man-utd,Missed,88
78.272,157.95,chelsea,man-utd,Missed,88
66.176,144.256,chelsea,man-utd,Scored,88
58.112,202.706,chelsea,man-utd,Scored,88
65.728,125.218,chelsea,man-utd,Missed,88
126.656,205.044,chelsea,man-utd,Missed,88
76.48,233.434,chelsea,man-utd,Missed,88
33.024,202.372,man-utd,chelsea,Missed,88
77.824,192.352,man-utd,chelsea,Missed,88
34.368,148.932,man-utd,chelsea,Missed,88
137.856,208.384,man-utd,chelsea,Missed,88
141.44,122.212,man-utd,chelsea,Missed,88
82.752,176.654,man-utd,chelsea,Missed,88
51.84,145.926,man-utd,chelsea,Missed,88
135.616,216.066,man-utd,chelsea,Missed,88
156.672,237.442,man-utd,chelsea,Missed,88
53.632,160.956,man-utd,chelsea,Missed,88
56.768,165.632,man-utd,chelsea,Missed,88
157.12,249.466,man-utd,chelsea,Missed,88
71.104,216.4,man-utd,chelsea,Missed,88
156.224,236.44,man-utd,chelsea,Missed,88
135.168,235.772,man-utd,chelsea,Missed,88
51.84,206.046,man-utd,chelsea,Missed,88
126.656,219.406,man-city,s-hampton,Missed,89
76.032,102.172,man-city,s-hampton,Missed,89
101.12,241.45,man-city,s-hampton,Missed,89
47.36,168.972,man-city,s-hampton,Scored,89
109.632,87.142,man-city,s-hampton,Missed,89
85.888,165.966,man-city,s-hampton,Missed,89
58.112,120.542,man-city,s-hampton,Missed,89
57.216,208.384,man-city,s-hampton,Missed,89
51.84,127.222,man-city,s-hampton,Missed,89
102.016,218.404,man-city,s-hampton,Missed,89
107.84,215.064,man-city,s-hampton,Missed,89
139.648,108.518,man-city,s-hampton,Missed,89
66.176,163.962,man-city,s-hampton,Missed,89
60.8,173.648,man-city,s-hampton,Missed,89
87.68,139.246,s-hampton,man-city,Missed,89
63.04,144.59,s-hampton,man-city,Scored,89
139.2,176.654,s-hampton,man-city,Missed,89
83.648,139.58,s-hampton,man-city,Missed,89
107.84,184.002,s-hampton,man-city,Missed,89
123.072,204.042,s-hampton,man-city,Missed,89
83.2,172.312,cpalace,liverpool,Scored,90
49.152,198.364,cpalace,liverpool,Scored,90
65.28,165.632,cpalace,liverpool,Missed,90
63.936,228.424,cpalace,liverpool,Missed,90
67.072,133.234,cpalace,liverpool,Missed,90
53.632,251.47,cpalace,liverpool,Missed,90
137.408,254.81,cpalace,liverpool,Missed,90
61.248,206.046,liverpool,cpalace,Scored,90
47.808,205.044,liverpool,cpalace,Missed,90
46.016,181.664,liverpool,cpalace,Scored,90
69.76,236.44,liverpool,cpalace,Missed,90
79.616,202.372,liverpool,cpalace,Missed,90
104.256,241.116,liverpool,cpalace,Missed,90
32.128,242.452,liverpool,cpalace,Missed,90
106.048,271.844,liverpool,cpalace,Missed,90
59.456,176.988,liverpool,cpalace,Missed,90
59.008,195.358,liverpool,cpalace,Missed,90
54.08,165.298,liverpool,cpalace,Scored,90
110.528,114.53,liverpool,cpalace,Missed,90
69.76,159.954,liverpool,cpalace,Missed,90
55.424,211.056,liverpool,cpalace,Missed,90
103.36,152.94,liverpool,cpalace,Scored,90
61.696,226.754,liverpool,cpalace,Missed,90
65.28,159.954,liverpool,cpalace,Missed,90
100.224,181.664,man-utd,burnley,Missed,91
132.928,140.916,man-utd,burnley,Missed,91
70.208,153.608,man-utd,burnley,Missed,91
98.88,222.078,man-utd,burnley,Missed,91
63.04,153.608,man-utd,burnley,Missed,91
83.648,144.924,man-utd,burnley,Missed,91
115.456,112.192,man-utd,burnley,Missed,91
51.84,181.664,man-utd,burnley,Missed,91
135.616,163.628,man-utd,burnley,Missed,91
100.672,174.65,man-utd,burnley,Missed,91
151.296,143.588,man-utd,burnley,Missed,91
128,152.94,man-utd,burnley,Missed,91
68.416,186.006,man-utd,burnley,Missed,91
69.76,159.286,man-utd,burnley,Missed,91
120.384,239.78,man-utd,burnley,Missed,91
81.408,116.2,man-utd,burnley,Missed,91
56.768,156.948,man-utd,burnley,Missed,91
88.576,250.468,man-utd,burnley,Missed,91
68.864,212.058,man-utd,burnley,Missed,91
128,186.006,man-utd,burnley,Missed,91
104.256,196.026,man-utd,burnley,Missed,91
65.28,236.774,man-utd,burnley,Missed,91
63.936,229.426,man-utd,burnley,Missed,91
51.84,115.198,man-utd,burnley,Missed,91
76.032,110.188,man-utd,burnley,Missed,91
35.712,159.62,man-utd,burnley,Missed,91
101.12,182.666,man-utd,burnley,Missed,91
104.704,168.638,man-utd,burnley,Missed,91
39.744,166.968,man-utd,burnley,Missed,91
64.832,115.532,man-utd,burnley,Missed,91
83.648,193.688,man-utd,burnley,Missed,91
130.688,212.058,man-utd,burnley,Missed,91
30.784,205.378,man-utd,burnley,Missed,91
